1437,info.php, , , , , , , , 
1438,?, , , , , , , , 
1439,id=360, , , , , , , , 
1440,nulms.namal.edu.pk, , , , , , , , 
1441,course, , , , , , , , 
1442,view.php, , , , , , , , 
1443,?, , , , , , , , 
1444,id=361, , , , , , , , 
1445,nulms.namal.edu.pk, , , , , , , , 
1446,course, , , , , , , , 
1447,view.php, , , , , , , , 
1448,?, , , , , , , , 
1449,id=362, , , , , , , , 
1450,nulms.namal.edu.pk, , , , , , , , 
1451,course, , , , , , , , 
1452,view.php, , , , , , , , 
1453,?, , , , , , , , 
1454,id=363, , , , , , , , 
1455,nulms.namal.edu.pk, , , , , , , , 
1456,course, , , , , , , , 
1457,view.php, , , , , , , , 
1458,?, , , , , , , , 
1459,id=364, , , , , , , , 
1460,nulms.namal.edu.pk, , , , , , , , 
1461,course, , , , , , , , 
1462,index.php, , , , , , , , 
1463,?, , , , , , , , 
1464,categoryid=75, , , , , , , , 
1465,nulms.namal.edu.pk, , , , , , , , 
1466,course, , , , , , , , 
1467,index.php, , , , , , , , 
1468,?, , , , , , , , 
1469,categoryid=94, , , , , , , , 
1470,nulms.namal.edu.pk, , , , , , , , 
1471,course, , , , , , , , 
1472,view.php, , , , , , , , 
1473,?, , , , , , , , 
1474,id=332, , , , , , , , 
1475,nulms.namal.edu.pk, , , , , , , , 
1476,course, , , , , , , , 
1477,view.php, , , , , , , , 
1478,?, , , , , , , , 
1479,id=330, , , , , , , , 
1480,nulms.namal.edu.pk, , , , , , , , 
1481,course, , , , , , , , 
1482,view.php, , , , , , , , 
1483,?, , , , , , , , 
1484,id=322, , , , , , , , 
1485,nulms.namal.edu.pk, , , , , , , , 
1486,course, , , , , , , , 
1487,view.php, , , , , , , , 
1488,?, , , , , , , , 
1489,id=321, , , , , , , , 
1490,nulms.namal.edu.pk, , , , , , , , 
1491,course, , , , , , , , 
1492,view.php, , , , , , , , 
1493,?, , , , , , , , 
1494,id=320, , , , , , , , 
1495,nulms.namal.edu.pk, , , , , , , , 
1496,course, , , , , , , , 
1497,view.php, , , , , , , , 
1498,?, , , , , , , , 
1499,id=319, , , , , , , , 
1500,nulms.namal.edu.pk, , , , , , , , 
1501,course, , , , , , , , 
1502,view.php, , , , , , , , 
1503,?, , , , , , , , 
1504,id=318, , , , , , , , 
1505,nulms.namal.edu.pk, , , , , , , , 
1506,course, , , , , , , , 
1507,index.php, , , , , , , , 
1508,?, , , , , , , , 
1509,categoryid=95, , , , , , , , 
1510,nulms.namal.edu.pk, , , , , , , , 
1511,course, , , , , , , , 
1512,view.php, , , , , , , , 
1513,?, , , , , , , , 
1514,id=433, , , , , , , , 
1515,nulms.namal.edu.pk, , , , , , , , 
1516,course, , , , , , , , 
1517,view.php, , , , , , , , 
1518,?, , , , , , , , 
1519,id=366, , , , , , , , 
1520,nulms.namal.edu.pk, , , , , , , , 
1521,course, , , , , , , , 
1522,view.php, , , , , , , , 
1523,?, , , , , , , , 
1524,id=367, , , , , , , , 
1525,nulms.namal.edu.pk, , , , , , , , 
1526,course, , , , , , , , 
1527,view.php, , , , , , , , 
1528,?, , , , , , , , 
1529,id=431, , , , , , , , 
1530,nulms.namal.edu.pk, , , , , , , , 
1531,course, , , , , , , , 
1532,view.php, , , , , , , , 
1533,?, , , , , , , , 
1534,id=368, , , , , , , , 
1535,nulms.namal.edu.pk, , , , , , , , 
1536,course, , , , , , , , 
1537,view.php, , , , , , , , 
1538,?, , , , , , , , 
1539,id=369, , , , , , , , 
1540,nulms.namal.edu.pk, , , , , , , , 
1541,course, , , , , , , , 
1542,view.php, , , , , , , , 
1543,?, , , , , , , , 
1544,id=370, , , , , , , , 
1545,nulms.namal.edu.pk, , , , , , , , 
1546,course, , , , , , , , 
1547,index.php, , , , , , , , 
1548,?, , , , , , , , 
1549,categoryid=65, , , , , , , , 
1550,nulms.namal.edu.pk, , , , , , , , 
1551,course, , , , , , , , 
1552,index.php, , , , , , , , 
1553,?, , , , , , , , 
1554,categoryid=68, , , , , , , , 
1555,nulms.namal.edu.pk, , , , , , , , 
1556,course, , , , , , , , 
1557,index.php, , , , , , , , 
1558,?, , , , , , , , 
1559,categoryid=96, , , , , , , , 
1560,nulms.namal.edu.pk, , , , , , , , 
1561,course, , , , , , , , 
1562,view.php, , , , , , , , 
1563,?, , , , , , , , 
1564,id=309, , , , , , , , 
1565,nulms.namal.edu.pk, , , , , , , , 
1566,course, , , , , , , , 
1567,view.php, , , , , , , , 
1568,?, , , , , , , , 
1569,id=308, , , , , , , , 
1570,nulms.namal.edu.pk, , , , , , , , 
1571,course, , , , , , , , 
1572,view.php, , , , , , , , 
1573,?, , , , , , , , 
1574,id=307, , , , , , , , 
1575,nulms.namal.edu.pk, , , , , , , , 
1576,course, , , , , , , , 
1577,view.php, , , , , , , , 
1578,?, , , , , , , , 
1579,id=306, , , , , , , , 
1580,nulms.namal.edu.pk, , , , , , , , 
1581,course, , , , , , , , 
1582,view.php, , , , , , , , 
1583,?, , , , , , , , 
1584,id=305, , , , , , , , 
1585,nulms.namal.edu.pk, , , , , , , , 
1586,course, , , , , , , , 
1587,view.php, , , , , , , , 
1588,?, , , , , , , , 
1589,id=304, , , , , , , , 
1590,nulms.namal.edu.pk, , , , , , , , 
1591,course, , , , , , , , 
1592,view.php, , , , , , , , 
1593,?, , , , , , , , 
1594,id=303, , , , , , , , 
1595,nulms.namal.edu.pk, , , , , , , , 
1596,course, , , , , , , , 
1597,view.php, , , , , , , , 
1598,?, , , , , , , , 
1599,id=302, , , , , , , , 
1600,nulms.namal.edu.pk, , , , , , , , 
1601,course, , , , , , , , 
1602,index.php, , , , , , , , 
1603,?, , , , , , , , 
1604,categoryid=97, , , , , , , , 
1605,nulms.namal.edu.pk, , , , , , , , 
1606,course, , , , , , , , 
1607,view.php, , , , , , , , 
1608,?, , , , , , , , 
1609,id=425, , , , , , , , 
1610,nulms.namal.edu.pk, , , , , , , , 
1611,course, , , , , , , , 
1612,view.php, , , , , , , , 
1613,?, , , , , , , , 
1614,id=377, , , , , , , , 
1615,nulms.namal.edu.pk, , , , , , , , 
1616,course, , , , , , , , 
1617,view.php, , , , , , , , 
1618,?, , , , , , , , 
1619,id=376, , , , , , , , 
1620,nulms.namal.edu.pk, , , , , , , , 
1621,course, , , , , , , , 
1622,view.php, , , , , , , , 
1623,?, , , , , , , , 
1624,id=375, , , , , , , , 
1625,nulms.namal.edu.pk, , , , , , , , 
1626,course, , , , , , , , 
1627,view.php, , , , , , , , 
1628,?, , , , , , , , 
1629,id=374, , , , , , , , 
1630,nulms.namal.edu.pk, , , , , , , , 
1631,course, , , , , , , , 
1632,view.php, , , , , , , , 
1633,?, , , , , , , , 
1634,id=373, , , , , , , , 
1635,nulms.namal.edu.pk, , , , , , , , 
1636,course, , , , , , , , 
1637,view.php, , , , , , , , 
1638,?, , , , , , , , 
1639,id=372, , , , , , , , 
1640,nulms.namal.edu.pk, , , , , , , , 
1641,course, , , , , , , , 
1642,index.php, , , , , , , , 
1643,?, , , , , , , , 
1644,categoryid=69, , , , , , , , 
1645,nulms.namal.edu.pk, , , , , , , , 
1646,course, , , , , , , , 
1647,index.php, , , , , , , , 
1648,?, , , , , , , , 
1649,categoryid=98, , , , , , , , 
1650,nulms.namal.edu.pk, , , , , , , , 
1651,course, , , , , , , , 
1652,view.php, , , , , , , , 
1653,?, , , , , , , , 
1654,id=263, , , , , , , , 
1655,nulms.namal.edu.pk, , , , , , , , 
1656,course, , , , , , , , 
1657,view.php, , , , , , , , 
1658,?, , , , , , , , 
1659,id=262, , , , , , , , 
1660,nulms.namal.edu.pk, , , , , , , , 
1661,course, , , , , , , , 
1662,view.php, , , , , , , , 
1663,?, , , , , , , , 
1664,id=261, , , , , , , , 
1665,nulms.namal.edu.pk, , , , , , , , 
1666,course, , , , , , , , 
1667,view.php, , , , , , , , 
1668,?, , , , , , , , 
1669,id=260, , , , , , , , 
1670,nulms.namal.edu.pk, , , , , , , , 
1671,course, , , , , , , , 
1672,view.php, , , , , , , , 
1673,?, , , , , , , , 
1674,id=259, , , , , , , , 
1675,nulms.namal.edu.pk, , , , , , , , 
1676,course, , , , , , , , 
1677,view.php, , , , , , , , 
1678,?, , , , , , , , 
1679,id=258, , , , , , , , 
1680,nulms.namal.edu.pk, , , , , , , , 
1681,course, , , , , , , , 
1682,view.php, , , , , , , , 
1683,?, , , , , , , , 
1684,id=257, , , , , , , , 
1685,nulms.namal.edu.pk, , , , , , , , 
1686,course, , , , , , , , 
1687,view.php, , , , , , , , 
1688,?, , , , , , , , 
1689,id=256, , , , , , , , 
1690,nulms.namal.edu.pk, , , , , , , , 
1691,course, , , , , , , , 
1692,index.php, , , , , , , , 
1693,?, , , , , , , , 
1694,categoryid=99, , , , , , , , 
1695,nulms.namal.edu.pk, , , , , , , , 
1696,course, , , , , , , , 
1697,view.php, , , , , , , , 
1698,?, , , , , , , , 
1699,id=378, , , , , , , , 
1700,nulms.namal.edu.pk, , , , , , , , 
1701,course, , , , , , , , 
1702,view.php, , , , , , , , 
1703,?, , , , , , , , 
1704,id=383, , , , , , , , 
1705,nulms.namal.edu.pk, , , , , , , , 
1706,course, , , , , , , , 
1707,view.php, , , , , , , , 
1708,?, , , , , , , , 
1709,id=379, , , , , , , , 
1710,nulms.namal.edu.pk, , , , , , , , 
1711,course, , , , , , , , 
1712,view.php, , , , , , , , 
1713,?, , , , , , , , 
1714,id=380, , , , , , , , 
1715,nulms.namal.edu.pk, , , , , , , , 
1716,course, , , , , , , , 
1717,view.php, , , , , , , , 
1718,?, , , , , , , , 
1719,id=384, , , , , , , , 
1720,nulms.namal.edu.pk, , , , , , , , 
1721,course, , , , , , , , 
1722,view.php, , , , , , , , 
1723,?, , , , , , , , 
1724,id=381, , , , , , , , 
1725,nulms.namal.edu.pk, , , , , , , , 
1726,course, , , , , , , , 
1727,view.php, , , , , , , , 
1728,?, , , , , , , , 
1729,id=385, , , , , , , , 
1730,nulms.namal.edu.pk, , , , , , , , 
1731,course, , , , , , , , 
1732,view.php, , , , , , , , 
1733,?, , , , , , , , 
1734,id=382, , , , , , , , 
1735,nulms.namal.edu.pk, , , , , , , , 
1736,course, , , , , , , , 
1737,index.php, , , , , , , , 
1738,?, , , , , , , , 
1739,categoryid=70, , , , , , , , 
1740,nulms.namal.edu.pk, , , , , , , , 
1741,course, , , , , , , , 
1742,index.php, , , , , , , , 
1743,?, , , , , , , , 
1744,categoryid=100, , , , , , , , 
1745,nulms.namal.edu.pk, , , , , , , , 
1746,course, , , , , , , , 
1747,view.php, , , , , , , , 
1748,?, , , , , , , , 
1749,id=285, , , , , , , , 
1750,nulms.namal.edu.pk, , , , , , , , 
1751,course, , , , , , , , 
1752,view.php, , , , , , , , 
1753,?, , , , , , , , 
1754,id=284, , , , , , , , 
1755,nulms.namal.edu.pk, , , , , , , , 
1756,course, , , , , , , , 
1757,view.php, , , , , , , , 
1758,?, , , , , , , , 
1759,id=283, , , , , , , , 
1760,nulms.namal.edu.pk, , , , , , , , 
1761,course, , , , , , , , 
1762,view.php, , , , , , , , 
1763,?, , , , , , , , 
1764,id=282, , , , , , , , 
1765,nulms.namal.edu.pk, , , , , , , , 
1766,course, , , , , , , , 
1767,view.php, , , , , , , , 
1768,?, , , , , , , , 
1769,id=281, , , , , , , , 
1770,nulms.namal.edu.pk, , , , , , , , 
1771,course, , , , , , , , 
1772,view.php, , , , , , , , 
1773,?, , , , , , , , 
1774,id=280, , , , , , , , 
1775,nulms.namal.edu.pk, , , , , , , , 
1776,course, , , , , , , , 
1777,view.php, , , , , , , , 
1778,?, , , , , , , , 
1779,id=279, , , , , , , , 
1780,nulms.namal.edu.pk, , , , , , , , 
1781,course, , , , , , , , 
1782,view.php, , , , , , , , 
1783,?, , , , , , , , 
1784,id=278, , , , , , , , 
1785,nulms.namal.edu.pk, , , , , , , , 
1786,course, , , , , , , , 
1787,index.php, , , , , , , , 
1788,?, , , , , , , , 
1789,categoryid=101, , , , , , , , 
1790,nulms.namal.edu.pk, , , , , , , , 
1791,course, , , , , , , , 
1792,view.php, , , , , , , , 
1793,?, , , , , , , , 
1794,id=386, , , , , , , , 
1795,nulms.namal.edu.pk, , , , , , , , 
1796,course, , , , , , , , 
1797,view.php, , , , , , , , 
1798,?, , , , , , , , 
1799,id=387, , , , , , , , 
1800,nulms.namal.edu.pk, , , , , , , , 
1801,course, , , , , , , , 
1802,view.php, , , , , , , , 
1803,?, , , , , , , , 
1804,id=388, , , , , , , , 
1805,nulms.namal.edu.pk, , , , , , , , 
1806,course, , , , , , , , 
1807,view.php, , , , , , , , 
1808,?, , , , , , , , 
1809,id=389, , , , , , , , 
1810,nulms.namal.edu.pk, , , , , , , , 
1811,course, , , , , , , , 
1812,view.php, , , , , , , , 
1813,?, , , , , , , , 
1814,id=390, , , , , , , , 
1815,nulms.namal.edu.pk, , , , , , , , 
1816,course, , , , , , , , 
1817,view.php, , , , , , , , 
1818,?, , , , , , , , 
1819,id=391, , , , , , , , 
1820,nulms.namal.edu.pk, , , , , , , , 
1821,course, , , , , , , , 
1822,view.php, , , , , , , , 
1823,?, , , , , , , , 
1824,id=392, , , , , , , , 
1825,nulms.namal.edu.pk, , , , , , , , 
1826,course, , , , , , , , 
1827,view.php, , , , , , , , 
1828,?, , , , , , , , 
1829,id=393, , , , , , , , 
1830,nulms.namal.edu.pk, , , , , , , , 
1831,course, , , , , , , , 
1832,view.php, , , , , , , , 
1833,?, , , , , , , , 
1834,id=394, , , , , , , , 
1835,nulms.namal.edu.pk, , , , , , , , 
1836,course, , , , , , , , 
1837,index.php, , , , , , , , 
1838,?, , , , , , , , 
1839,categoryid=71, , , , , , , , 
1840,nulms.namal.edu.pk, , , , , , , , 
1841,course, , , , , , , , 
1842,index.php, , , , , , , , 
1843,?, , , , , , , , 
1844,categoryid=102, , , , , , , , 
1845,nulms.namal.edu.pk, , , , , , , , 
1846,course, , , , , , , , 
1847,view.php, , , , , , , , 
1848,?, , , , , , , , 
1849,id=329, , , , , , , , 
1850,nulms.namal.edu.pk, , , , , , , , 
1851,course, , , , , , , , 
1852,view.php, , , , , , , , 
1853,?, , , , , , , , 
1854,id=328, , , , , , , , 
1855,nulms.namal.edu.pk, , , , , , , , 
1856,course, , , , , , , , 
1857,view.php, , , , , , , , 
1858,?, , , , , , , , 
1859,id=327, , , , , , , , 
1860,nulms.namal.edu.pk, , , , , , , , 
1861,course, , , , , , , , 
1862,view.php, , , , , , , , 
1863,?, , , , , , , , 
1864,id=326, , , , , , , , 
1865,nulms.namal.edu.pk, , , , , , , , 
1866,course, , , , , , , , 
1867,view.php, , , , , , , , 
1868,?, , , , , , , , 
1869,id=325, , , , , , , , 
1870,nulms.namal.edu.pk, , , , , , , , 
1871,course, , , , , , , , 
1872,view.php, , , , , , , , 
1873,?, , , , , , , , 
1874,id=324, , , , , , , , 
1875,nulms.namal.edu.pk, , , , , , , , 
1876,course, , , , , , , , 
1877,view.php, , , , , , , , 
1878,?, , , , , , , , 
1879,id=323, , , , , , , , 
1880,nulms.namal.edu.pk, , , , , , , , 
1881,course, , , , , , , , 
1882,index.php, , , , , , , , 
1883,?, , , , , , , , 
1884,categoryid=103, , , , , , , , 
1885,nulms.namal.edu.pk, , , , , , , , 
1886,course, , , , , , , , 
1887,view.php, , , , , , , , 
1888,?, , , , , , , , 
1889,id=432, , , , , , , , 
1890,nulms.namal.edu.pk, , , , , , , , 
1891,course, , , , , , , , 
1892,view.php, , , , , , , , 
1893,?, , , , , , , , 
1894,id=396, , , , , , , , 
1895,nulms.namal.edu.pk, , , , , , , , 
1896,course, , , , , , , , 
1897,view.php, , , , , , , , 
1898,?, , , , , , , , 
1899,id=399, , , , , , , , 
1900,nulms.namal.edu.pk, , , , , , , , 
1901,course, , , , , , , , 
1902,view.php, , , , , , , , 
1903,?, , , , , , , , 
1904,id=397, , , , , , , , 
1905,nulms.namal.edu.pk, , , , , , , , 
1906,course, , , , , , , , 
1907,info.php, , , , , , , , 
1908,?, , , , , , , , 
1909,id=397, , , , , , , , 
1910,nulms.namal.edu.pk, , , , , , , , 
1911,course, , , , , , , , 
1912,view.php, , , , , , , , 
1913,?, , , , , , , , 
1914,id=398, , , , , , , , 
1915,nulms.namal.edu.pk, , , , , , , , 
1916,course, , , , , , , , 
1917,view.php, , , , , , , , 
1918,?, , , , , , , , 
1919,id=400, , , , , , , , 
1920,nulms.namal.edu.pk, , , , , , , , 
1921,course, , , , , , , , 
1922,view.php, , , , , , , , 
1923,?, , , , , , , , 
1924,id=401, , , , , , , , 
1925,nulms.namal.edu.pk, , , , , , , , 
1926,course, , , , , , , , 
1927,view.php, , , , , , , , 
1928,?, , , , , , , , 
1929,id=429, , , , , , , , 
1930,nulms.namal.edu.pk, , , , , , , , 
1931,course, , , , , , , , 
1932,view.php, , , , , , , , 
1933,?, , , , , , , , 
1934,id=430, , , , , , , , 
1935,nulms.namal.edu.pk, , , , , , , , 
1936,course, , , , , , , , 
1937,view.php, , , , , , , , 
1938,?, , , , , , , , 
1939,id=402, , , , , , , , 
1940,nulms.namal.edu.pk, , , , , , , , 
1941,course, , , , , , , , 
1942,view.php, , , , , , , , 
1943,?, , , , , , , , 
1944,id=395, , , , , , , , 
1945,nulms.namal.edu.pk, , , , , , , , 
1946,course, , , , , , , , 
1947,view.php, , , , , , , , 
1948,?, , , , , , , , 
1949,id=331, , , , , , , , 
1950,nulms.namal.edu.pk, , , , , , , , 
1951,course, , , , , , , , 
1952,index.php, , , , , , , , 
1953,?, , , , , , , , 
1954,categoryid=67, , , , , , , , 
1955,nulms.namal.edu.pk, , , , , , , , 
1956,course, , , , , , , , 
1957,index.php, , , , , , , , 
1958,?, , , , , , , , 
1959,categoryid=76, , , , , , , , 
1960,nulms.namal.edu.pk, , , , , , , , 
1961,course, , , , , , , , 
1962,index.php, , , , , , , , 
1963,?, , , , , , , , 
1964,categoryid=80, , , , , , , , 
1965,nulms.namal.edu.pk, , , , , , , , 
1966,course, , , , , , , , 
1967,view.php, , , , , , , , 
1968,?, , , , , , , , 
1969,id=317, , , , , , , , 
1970,nulms.namal.edu.pk, , , , , , , , 
1971,course, , , , , , , , 
1972,view.php, , , , , , , , 
1973,?, , , , , , , , 
1974,id=316, , , , , , , , 
1975,nulms.namal.edu.pk, , , , , , , , 
1976,course, , , , , , , , 
1977,view.php, , , , , , , , 
1978,?, , , , , , , , 
1979,id=315, , , , , , , , 
1980,nulms.namal.edu.pk, , , , , , , , 
1981,course, , , , , , , , 
1982,view.php, , , , , , , , 
1983,?, , , , , , , , 
1984,id=313, , , , , , , , 
1985,nulms.namal.edu.pk, , , , , , , , 
1986,course, , , , , , , , 
1987,view.php, , , , , , , , 
1988,?, , , , , , , , 
1989,id=312, , , , , , , , 
1990,nulms.namal.edu.pk, , , , , , , , 
1991,course, , , , , , , , 
1992,view.php, , , , , , , , 
1993,?, , , , , , , , 
1994,id=311, , , , , , , , 
1995,nulms.namal.edu.pk, , , , , , , , 
1996,course, , , , , , , , 
1997,view.php, , , , , , , , 
1998,?, , , , , , , , 
1999,id=310, , , , , , , , 
2000,nulms.namal.edu.pk, , , , , , , , 
2001,course, , , , , , , , 
2002,index.php, , , , , , , , 
2003,?, , , , , , , , 
2004,categoryid=81, , , , , , , , 
2005,nulms.namal.edu.pk, , , , , , , , 
2006,course, , , , , , , , 
2007,view.php, , , , , , , , 
2008,?, , , , , , , , 
2009,id=403, , , , , , , , 
2010,nulms.namal.edu.pk, , , , , , , , 
2011,course, , , , , , , , 
2012,view.php, , , , , , , , 
2013,?, , , , , , , , 
2014,id=404, , , , , , , , 
2015,nulms.namal.edu.pk, , , , , , , , 
2016,course, , , , , , , , 
2017,view.php, , , , , , , , 
2018,?, , , , , , , , 
2019,id=405, , , , , , , , 
2020,nulms.namal.edu.pk, , , , , , , , 
2021,course, , , , , , , , 
2022,view.php, , , , , , , , 
2023,?, , , , , , , , 
2024,id=406, , , , , , , , 
2025,nulms.namal.edu.pk, , , , , , , , 
2026,course, , , , , , , , 
2027,view.php, , , , , , , , 
2028,?, , , , , , , , 
2029,id=407, , , , , , , , 
2030,nulms.namal.edu.pk, , , , , , , , 
2031,course, , , , , , , , 
2032,view.php, , , , , , , , 
2033,?, , , , , , , , 
2034,id=408, , , , , , , , 
2035,nulms.namal.edu.pk, , , , , , , , 
2036,course, , , , , , , , 
2037,index.php, , , , , , , , 
2038,?, , , , , , , , 
2039,categoryid=77, , , , , , , , 
2040,nulms.namal.edu.pk, , , , , , , , 
2041,course, , , , , , , , 
2042,index.php, , , , , , , , 
2043,?, , , , , , , , 
2044,categoryid=82, , , , , , , , 
2045,nulms.namal.edu.pk, , , , , , , , 
2046,course, , , , , , , , 
2047,index.php, , , , , , , , 
2048,?, , , , , , , , 
2049,categoryid=83, , , , , , , , 
2050,nulms.namal.edu.pk, , , , , , , , 
2051,course, , , , , , , , 
2052,view.php, , , , , , , , 
2053,?, , , , , , , , 
2054,id=409, , , , , , , , 
2055,nulms.namal.edu.pk, , , , , , , , 
2056,course, , , , , , , , 
2057,view.php, , , , , , , , 
2058,?, , , , , , , , 
2059,id=410, , , , , , , , 
2060,nulms.namal.edu.pk, , , , , , , , 
2061,course, , , , , , , , 
2062,view.php, , , , , , , , 
2063,?, , , , , , , , 
2064,id=411, , , , , , , , 
2065,nulms.namal.edu.pk, , , , , , , , 
2066,course, , , , , , , , 
2067,view.php, , , , , , , , 
2068,?, , , , , , , , 
2069,id=412, , , , , , , , 
2070,nulms.namal.edu.pk, , , , , , , , 
2071,course, , , , , , , , 
2072,view.php, , , , , , , , 
2073,?, , , , , , , , 
2074,id=413, , , , , , , , 
2075,nulms.namal.edu.pk, , , , , , , , 
2076,course, , , , , , , , 
2077,view.php, , , , , , , , 
2078,?, , , , , , , , 
2079,id=414, , , , , , , , 
2080,nulms.namal.edu.pk, , , , , , , , 
2081,course, , , , , , , , 
2082,view.php, , , , , , , , 
2083,?, , , , , , , , 
2084,id=269, , , , , , , , 
2085,nulms.namal.edu.pk, , , , , , , , 
2086,course, , , , , , , , 
2087,view.php, , , , , , , , 
2088,?, , , , , , , , 
2089,id=268, , , , , , , , 
2090,nulms.namal.edu.pk, , , , , , , , 
2091,course, , , , , , , , 
2092,view.php, , , , , , , , 
2093,?, , , , , , , , 
2094,id=267, , , , , , , , 
2095,nulms.namal.edu.pk, , , , , , , , 
2096,course, , , , , , , , 
2097,view.php, , , , , , , , 
2098,?, , , , , , , , 
2099,id=266, , , , , , , , 
2100,nulms.namal.edu.pk, , , , , , , , 
2101,course, , , , , , , , 
2102,view.php, , , , , , , , 
2103,?, , , , , , , , 
2104,id=265, , , , , , , , 
2105,nulms.namal.edu.pk, , , , , , , , 
2106,course, , , , , , , , 
2107,view.php, , , , , , , , 
2108,?, , , , , , , , 
2109,id=264, , , , , , , , 
2110,nulms.namal.edu.pk, , , , , , , , 
2111,course, , , , , , , , 
2112,index.php, , , , , , , , 
2113,?, , , , , , , , 
2114,categoryid=78, , , , , , , , 
2115,nulms.namal.edu.pk, , , , , , , , 
2116,course, , , , , , , , 
2117,index.php, , , , , , , , 
2118,?, , , , , , , , 
2119,categoryid=84, , , , , , , , 
2120,nulms.namal.edu.pk, , , , , , , , 
2121,course, , , , , , , , 
2122,view.php, , , , , , , , 
2123,?, , , , , , , , 
2124,id=291, , , , , , , , 
2125,nulms.namal.edu.pk, , , , , , , , 
2126,course, , , , , , , , 
2127,view.php, , , , , , , , 
2128,?, , , , , , , , 
2129,id=290, , , , , , , , 
2130,nulms.namal.edu.pk, , , , , , , , 
2131,course, , , , , , , , 
2132,view.php, , , , , , , , 
2133,?, , , , , , , , 
2134,id=289, , , , , , , , 
2135,nulms.namal.edu.pk, , , , , , , , 
2136,course, , , , , , , , 
2137,view.php, , , , , , , , 
2138,?, , , , , , , , 
2139,id=288, , , , , , , , 
2140,nulms.namal.edu.pk, , , , , , , , 
2141,course, , , , , , , , 
2142,view.php, , , , , , , , 
2143,?, , , , , , , , 
2144,id=287, , , , , , , , 
2145,nulms.namal.edu.pk, , , , , , , , 
2146,course, , , , , , , , 
2147,view.php, , , , , , , , 
2148,?, , , , , , , , 
2149,id=286, , , , , , , , 
2150,nulms.namal.edu.pk, , , , , , , , 
2151,course, , , , , , , , 
2152,index.php, , , , , , , , 
2153,?, , , , , , , , 
2154,categoryid=85, , , , , , , , 
2155,nulms.namal.edu.pk, , , , , , , , 
2156,course, , , , , , , , 
2157,view.php, , , , , , , , 
2158,?, , , , , , , , 
2159,id=420, , , , , , , , 
2160,nulms.namal.edu.pk, , , , , , , , 
2161,course, , , , , , , , 
2162,view.php, , , , , , , , 
2163,?, , , , , , , , 
2164,id=421, , , , , , , , 
2165,nulms.namal.edu.pk, , , , , , , , 
2166,course, , , , , , , , 
2167,view.php, , , , , , , , 
2168,?, , , , , , , , 
2169,id=422, , , , , , , , 
2170,nulms.namal.edu.pk, , , , , , , , 
2171,course, , , , , , , , 
2172,view.php, , , , , , , , 
2173,?, , , , , , , , 
2174,id=423, , , , , , , , 
2175,nulms.namal.edu.pk, , , , , , , , 
2176,course, , , , , , , , 
2177,view.php, , , , , , , , 
2178,?, , , , , , , , 
2179,id=424, , , , , , , , 
2180,nulms.namal.edu.pk, , , , , , , , 
2181,course, , , , , , , , 
2182,index.php, , , , , , , , 
2183,?, , , , , , , , 
2184,categoryid=79, , , , , , , , 
2185,nulms.namal.edu.pk, , , , , , , , 
2186,course, , , , , , , , 
2187,index.php, , , , , , , , 
2188,?, , , , , , , , 
2189,categoryid=86, , , , , , , , 
2190,nulms.namal.edu.pk, , , , , , , , 
2191,course, , , , , , , , 
2192,index.php, , , , , , , , 
2193,?, , , , , , , , 
2194,categoryid=87, , , , , , , , 
2195,nulms.namal.edu.pk, , , , , , , , 
2196,course, , , , , , , , 
2197,view.php, , , , , , , , 
2198,?, , , , , , , , 
2199,id=419, , , , , , , , 
2200,nulms.namal.edu.pk, , , , , , , , 
2201,course, , , , , , , , 
2202,view.php, , , , , , , , 
2203,?, , , , , , , , 
2204,id=418, , , , , , , , 
2205,nulms.namal.edu.pk, , , , , , , , 
2206,course, , , , , , , , 
2207,view.php, , , , , , , , 
2208,?, , , , , , , , 
2209,id=416, , , , , , , , 
2210,nulms.namal.edu.pk, , , , , , , , 
2211,course, , , , , , , , 
2212,view.php, , , , , , , , 
2213,?, , , , , , , , 
2214,id=415, , , , , , , , 
2215,nulms.namal.edu.pk, , , , , , , , 
2216,course, , , , , , , , 
2217,view.php, , , , , , , , 
2218,?, , , , , , , , 
2219,id=417, , , , , , , , 
2220,nulms.namal.edu.pk, , , , , , , , 
2221,course, , , , , , , , 
2222,view.php, , , , , , , , 
2223,?, , , , , , , , 
2224,id=334, , , , , , , , 
2225,nulms.namal.edu.pk, , , , , , , , 
2226,course, , , , , , , , 
2227,index.php, , , , , , , , 
2228,?, , , , , , , , 
2229,categoryid=24, , , , , , , , 
2230,nulms.namal.edu.pk, , , , , , , , 
2231,course, , , , , , , , 
2232,index.php, , , , , , , , 
2233,?, , , , , , , , 
2234,categoryid=27, , , , , , , , 
2235,nulms.namal.edu.pk, , , , , , , , 
2236,course, , , , , , , , 
2237,index.php, , , , , , , , 
2238,?, , , , , , , , 
2239,categoryid=26, , , , , , , , 
2240,nulms.namal.edu.pk, , , , , , , , 
2241,course, , , , , , , , 
2242,index.php, , , , , , , , 
2243,?, , , , , , , , 
2244,categoryid=35, , , , , , , , 
2245,nulms.namal.edu.pk, , , , , , , , 
2246,course, , , , , , , , 
2247,index.php, , , , , , , , 
2248,?, , , , , , , , 
2249,categoryid=38, , , , , , , , 
2250,nulms.namal.edu.pk, , , , , , , , 
2251,course, , , , , , , , 
2252,view.php, , , , , , , , 
2253,?, , , , , , , , 
